trade_date,ticker,expiration,dte,option_type,contract_symbol,strike,last_price,bid,ask,mid,volume,open_interest,implied_volatility,last_trade_date,underlying_close,underlying_high,underlying_low,underlying_change_pct,spread_pct,distance_pct,signed_distance_pct,premium_notional,open_interest_notional,prev_open_interest,oi_change,oi_change_pct,oi_change_notional,volume_oi_ratio,positioning_score,oi_score,confirmation_score,flow_score,liquidity_score,location_score,structure_score,expiration_pref_score,tape_score,raw_rank_score,continuity_days,continuity_score,band_id,band_label,total_score
2026-03-19,NVDA,2026-04-17,29,P,NVDA260417P00195000,195.0,17.3,17.4,17.6,17.5,214.0,4182.0,0.29566134033203123,2026-03-19 19:55:36+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.011428571428571592,0.09206990740471717,0.09206990740471717,374500.0,7318500.0,4182.0,0.0,0.0,0.0,0.05117168818747011,60.334,0.0,0.0,35.08893830703013,89.53428571428569,30.0,0.0,85.0,80.0,55.79,1,0.0,,,51.76
2026-03-19,NVDA,2026-04-24,36,P,NVDA260424P00165000,165.0,3.36,3.35,3.45,3.4000000000000004,1542.0,1654.0,0.39905386108398444,2026-03-19 19:59:51+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.029411764705882377,0.07594084758062393,-0.07594084758062393,524280.0,562360.0,1654.0,0.0,0.0,0.0,0.932285368802902,22.935466666666667,0.0,0.0,93.13,60.65764705882352,50.0,0.0,70.0,80.0,43.59,1,0.0,,,51.05
2026-03-19,NVDA,2026-04-17,29,C,NVDA260417C00220000,220.0,0.12,0.12,0.13,0.125,4193.0,50336.0,0.35352208984374994,2026-03-19 19:58:27+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.08000000000000007,0.23207886989250143,0.23207886989250143,52412.5,629200.0,50336.0,0.0,0.0,0.0,0.08330022250476796,73.876,0.0,0.0,37.3167583439288,83.99999999999999,10.0,0.0,85.0,35.0,59.24,1,0.0,,,50.55
2026-03-19,NVDA,2026-04-02,14,C,NVDA260402C00170000,170.0,10.95,11.0,11.05,11.025,327.0,1464.0,0.4255428540039063,2026-03-19 19:54:30+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.004535147392290314,0.04793905508306708,-0.04793905508306708,360517.5,1614060.0,1464.0,0.0,0.0,0.0,0.22336065573770492,50.368,0.0,0.0,42.12242459016393,63.732970521541944,70.0,0.0,100.0,35.0,51.3,1,0.0,,,50.53
2026-03-19,NVDA,2026-05-01,43,P,NVDA260501P00155000,155.0,2.26,2.28,2.33,2.3049999999999997,351.0,10073.0,0.43848217773437503,2026-03-19 19:57:21+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.021691973969631354,0.13194443257573762,-0.13194443257573762,80905.5,2321826.4999999995,10073.0,0.0,0.0,0.0,0.03484562692345875,81.93433333333334,0.0,0.0,13.044151009629704,95.66160520607373,10.0,0.0,70.0,80.0,61.76,1,0.0,,,50.53
2026-03-19,NVDA,2026-04-24,36,C,NVDA260424C00200000,200.0,1.35,1.32,1.35,1.335,2913.0,5059.0,0.3293524096679687,2026-03-19 19:59:55+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.02247191011235957,0.12007169990227402,0.12007169990227402,388885.5,675376.5,5059.0,0.0,0.0,0.0,0.5758054951571456,38.81096166666667,0.0,0.0,82.70354606839295,95.50561797752809,10.0,0.0,70.0,35.0,48.66,1,0.0,,,50.2
2026-03-19,NVDA,2026-04-17,29,P,NVDA260417P00130000,130.0,0.23,0.23,0.24,0.235,4474.0,10578.0,0.5751995605468749,2026-03-19 19:47:08+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.042553191489361625,0.2719533950635219,-0.2719533950635219,105138.99999999999,248583.0,10578.0,0.0,0.0,0.0,0.42295329930043485,46.24349,0.0,0.0,54.2718687237663,91.48936170212767,10.0,0.0,85.0,80.0,50.13,1,0.0,,,49.59
2026-03-19,NVDA,2026-04-24,36,C,NVDA260424C00195000,195.0,2.23,2.17,2.2,2.185,2760.0,1616.0,0.33447931152343746,2026-03-19 19:58:47+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.01372997711670492,0.09206990740471717,0.09206990740471717,603060.0,353096.0,1616.0,0.0,0.0,0.0,1.7079207920792079,16.518213333333332,0.0,0.0,100.0,63.41400457665901,50.0,0.0,70.0,35.0,39.83,1,0.0,,,48.27
2026-03-19,NVDA,2026-04-17,29,C,NVDA260417C00215000,215.0,0.18,0.18,0.19,0.185,387.0,55953.0,0.340826904296875,2026-03-19 19:58:46+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.054054054054054106,0.20407707739494457,0.20407707739494457,7159.5,1035130.5,55953.0,0.0,0.0,0.0,0.006916519221489464,86.053915,0.0,0.0,6.637129470805855,89.18918918918918,10.0,0.0,85.0,35.0,61.18,1,0.0,,,48.08
2026-03-19,NVDA,2026-04-17,29,C,NVDA260417C00205000,205.0,0.5,0.5,0.51,0.505,1720.0,10389.0,0.32569033691406246,2026-03-19 19:59:04+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.01980198019801982,0.14807349239983086,0.14807349239983086,86860.0,524644.5,10389.0,0.0,0.0,0.0,0.16555972663393975,53.83233499999999,0.0,0.0,38.95728974877274,96.03960396039604,10.0,0.0,85.0,35.0,50.28,1,0.0,,,46.35
2026-03-19,NVDA,2026-04-24,36,P,NVDA260424P00180000,180.0,8.69,8.35,8.45,8.399999999999999,208.0,1326.0,0.34339035522460937,2026-03-19 19:52:00+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.011904761904761864,0.008064529912046616,0.008064529912046616,174719.99999999997,1113839.9999999998,1326.0,0.0,0.0,0.0,0.1568627450980392,38.27719999999999,0.0,0.0,22.979952941176467,60.879047619047626,100.0,0.0,70.0,80.0,44.37,1,0.0,,,46.24
2026-03-19,NVDA,2026-04-17,29,P,NVDA260417P00120000,120.0,0.14,0.14,0.15,0.14500000000000002,2047.0,11186.0,0.6513706738281251,2026-03-19 19:53:02+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.06896551724137917,0.3279569800586356,-0.3279569800586356,29681.500000000007,162197.00000000003,11186.0,0.0,0.0,0.0,0.18299660289647773,45.88124333333334,0.0,0.0,39.23689260861792,86.20689655172416,10.0,0.0,85.0,80.0,47.01,1,0.0,,,45.54
2026-03-19,NVDA,2026-04-10,22,P,NVDA260410P00165000,165.0,2.02,2.05,2.07,2.0599999999999996,814.0,3475.0,0.4050352465820312,2026-03-19 19:49:03+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.009708737864077681,0.07594084758062393,-0.07594084758062393,167683.99999999997,715849.9999999999,3475.0,0.0,0.0,0.0,0.23424460431654676,34.217166666666664,0.0,0.0,34.408892661870496,82.80825242718447,50.0,0.0,85.0,80.0,43.03,1,0.0,,,45.37
2026-03-19,NVDA,2026-04-10,22,P,NVDA260410P00160000,160.0,1.34,1.34,1.36,1.35,1865.0,3138.0,0.4282283740234375,2026-03-19 19:59:56+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.014814814814814828,0.10394264007818078,-0.10394264007818078,251775.0,423630.0,3138.0,0.0,0.0,0.0,0.5943275971956661,24.2149,0.0,0.0,70.40428489483747,78.41703703703703,10.0,0.0,85.0,80.0,39.95,1,0.0,,,44.96
2026-03-19,NVDA,2026-04-02,14,C,NVDA260402C00205000,205.0,0.1,0.1,0.11,0.10500000000000001,1307.0,21266.0,0.35156898437499995,2026-03-19 19:59:05+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.09523809523809518,0.14807349239983086,0.14807349239983086,13723.500000000002,223293.00000000003,21266.0,0.0,0.0,0.0,0.06145960688422834,61.69879,0.0,0.0,23.007615258158562,80.95238095238096,10.0,0.0,100.0,35.0,51.06,1,0.0,,,44.59
2026-03-19,NVDA,2026-04-17,29,P,NVDA260417P00135000,135.0,0.32,0.31,0.32,0.315,789.0,12219.0,0.5429733203125001,2026-03-19 19:52:40+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.03174603174603177,0.24395160256596504,-0.24395160256596504,24853.5,384898.5,12219.0,0.0,0.0,0.0,0.06457156886815615,56.349954999999994,0.0,0.0,16.244713832555856,93.65079365079364,10.0,0.0,85.0,80.0,49.52,1,0.0,,,44.52
2026-03-19,NVDA,2026-04-17,29,C,NVDA260417C00155000,155.0,25.39,25.3,25.5,25.4,195.0,1930.0,0.5002491381835938,2026-03-19 19:26:34+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.007874015748031468,0.13194443257573762,-0.13194443257573762,495300.0,4902200.0,1930.0,0.0,0.0,0.0,0.10103626943005181,52.07666666666667,0.0,0.0,46.337860103626944,67.7251968503937,10.0,0.0,85.0,35.0,47.72,1,0.0,,,44.04
2026-03-19,NVDA,2026-05-01,43,C,NVDA260501C00190000,190.0,4.45,4.4,4.45,4.425000000000001,754.0,1531.0,0.35864899169921877,2026-03-19 19:59:53+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.011299435028248546,0.06406811490716031,0.06406811490716031,333645.00000000006,677467.5000000001,1531.0,0.0,0.0,0.0,0.4924885695623775,25.93769166666667,0.0,0.0,56.46992135858917,63.05011299435029,50.0,0.0,70.0,35.0,37.73,1,0.0,,,41.47
2026-03-19,NVDA,2026-04-24,36,P,NVDA260424P00190000,190.0,14.18,14.15,14.3,14.225000000000001,80.0,2259.0,0.3110420458984374,2026-03-19 19:55:02+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.010544815465729374,0.06406811490716031,0.06406811490716031,113800.0,3213427.5,2259.0,0.0,0.0,0.0,0.035413899955732624,53.283,0.0,0.0,11.632021248339973,70.48103690685413,30.0,0.0,70.0,80.0,45.72,1,0.0,,,41.0
2026-03-19,NVDA,2026-04-17,29,P,NVDA260417P00090000,90.0,0.06,0.05,0.06,0.055,4006.0,8319.0,0.9492192578124999,2026-03-19 19:42:55+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.18181818181818174,0.4959677350439767,-0.4959677350439767,22033.0,45754.5,8319.0,0.0,0.0,0.0,0.4815482630123813,31.875635,0.0,0.0,49.8206998629643,63.636363636363654,10.0,0.0,85.0,80.0,39.16,1,0.0,,,40.96
2026-03-19,NVDA,2026-04-02,14,P,NVDA260402P00090000,90.0,0.02,0.02,0.03,0.025,1046.0,15342.0,1.2578162109375,2026-03-19 18:02:28+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.3999999999999999,0.4959677350439767,-0.4959677350439767,2615.0,38355.0,15342.0,0.0,0.0,0.0,0.06817885542953983,56.15065,0.0,0.0,18.455907078607744,50.0,10.0,0.0,100.0,80.0,46.15,1,0.0,,,40.91
2026-03-19,NVDA,2026-04-17,29,C,NVDA260417C00230000,230.0,0.07,0.06,0.07,0.065,968.0,35936.0,0.38281867187499996,2026-03-19 19:58:45+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.15384615384615397,0.28808245488761514,0.28808245488761514,6292.0,233584.0,35936.0,0.0,0.0,0.0,0.026936776491540516,62.00752,0.0,0.0,16.03348911843277,69.2307692307692,10.0,0.0,85.0,35.0,48.18,1,0.0,,,40.54
2026-03-19,NVDA,2026-04-24,36,P,NVDA260424P00195000,195.0,18.15,17.45,18.2,17.825,77.0,2038.0,0.3070137658691406,2026-03-19 19:48:49+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.04207573632538569,0.09206990740471717,0.09206990740471717,137252.5,3632735.0,2038.0,0.0,0.0,0.0,0.037782139352306184,52.47266666666667,0.0,0.0,13.552030225711482,61.964852734922864,30.0,0.0,70.0,80.0,44.75,1,0.0,,,40.16
2026-03-19,NVDA,2026-04-17,29,P,NVDA260417P00110000,110.0,0.11,0.1,0.11,0.10500000000000001,2748.0,4807.0,0.74414318359375,2026-03-19 19:17:46+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.09523809523809518,0.3839605650537493,-0.3839605650537493,28854.000000000004,50473.50000000001,4807.0,0.0,0.0,0.0,0.5716663199500728,19.139871666666668,0.0,0.0,53.745806998127726,79.02238095238096,10.0,0.0,85.0,80.0,34.7,1,0.0,,,39.85
2026-03-19,NVDA,2026-04-10,22,C,NVDA260410C00205000,205.0,0.25,0.25,0.26,0.255,753.0,10937.0,0.32520206054687495,2026-03-19 19:58:25+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.03921568627450984,0.14807349239983086,0.14807349239983086,19201.5,278893.5,10937.0,0.0,0.0,0.0,0.06884886166224742,48.46913833333333,0.0,0.0,15.412952312334278,92.15686274509804,10.0,0.0,85.0,35.0,43.34,1,0.0,,,39.09
2026-03-19,NVDA,2026-04-02,14,P,NVDA260402P00150000,150.0,0.3,0.3,0.31,0.305,1577.0,3799.0,0.5229539892578124,2026-03-19 19:59:18+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.03278688524590167,0.15994622507329448,-0.15994622507329448,48098.5,115869.5,3799.0,0.0,0.0,0.0,0.415109239273493,17.405751666666667,0.0,0.0,43.069476472755994,81.43262295081968,10.0,0.0,100.0,80.0,33.09,1,0.0,,,38.47
2026-03-19,NVDA,2026-04-10,22,C,NVDA260410C00210000,210.0,0.14,0.14,0.15,0.14500000000000002,2401.0,5711.0,0.336920693359375,2026-03-19 19:47:02+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.06896551724137917,0.17607528489738772,0.17607528489738772,34814.50000000001,82809.50000000001,5711.0,0.0,0.0,0.0,0.42041673962528453,23.42461833333333,0.0,0.0,48.55078773594817,86.20689655172416,10.0,0.0,85.0,35.0,35.02,1,0.0,,,38.15
2026-03-19,NVDA,2026-04-10,22,P,NVDA260410P00090000,90.0,0.05,0.04,0.05,0.045,11237.0,4149.0,1.0625046875000002,2026-03-19 18:56:56+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.22222222222222227,0.4959677350439767,-0.4959677350439767,50566.5,18670.5,4149.0,0.0,0.0,0.0,2.7083634610749576,15.773115,0.0,0.0,64.04532,47.04555555555555,10.0,0.0,85.0,80.0,31.4,1,0.0,,,37.27
2026-03-19,NVDA,2026-04-17,29,P,NVDA260417P00115000,115.0,0.13,0.11,0.12,0.11499999999999999,1236.0,6908.0,0.6914093359375001,2026-03-19 19:29:52+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.0869565217391304,0.35595877255619246,-0.35595877255619246,14213.999999999998,79442.0,6908.0,0.0,0.0,0.0,0.1789229878401853,27.712593333333334,0.0,0.0,26.386732044006948,82.60869565217392,10.0,0.0,85.0,80.0,35.14,1,0.0,,,36.83
2026-03-19,NVDA,2026-04-17,29,P,NVDA260417P00125000,125.0,0.17,0.17,0.19,0.18,314.0,9519.0,0.6113320117187502,2026-03-19 19:55:28+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.11111111111111106,0.29995518756107875,-0.29995518756107875,5652.0,171341.99999999997,9519.0,0.0,0.0,0.0,0.03298665826242252,40.043260000000004,0.0,0.0,6.3991596848408445,77.77777777777779,10.0,0.0,85.0,80.0,37.87,1,0.0,,,35.55
2026-03-19,NVDA,2026-04-17,29,C,NVDA260417C00240000,240.0,0.03,0.04,0.05,0.045,238.0,24171.0,0.41992767578125,2026-03-19 19:49:46+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.22222222222222227,0.34408603988272884,0.34408603988272884,1071.0,108769.5,24171.0,0.0,0.0,0.0,0.009846510280915146,58.263085,0.0,0.0,4.024924135534318,55.55555555555554,10.0,0.0,85.0,35.0,42.95,1,0.0,,,35.13
2026-03-19,NVDA,2026-05-01,43,C,NVDA260501C00200000,200.0,2.01,1.96,1.99,1.975,1295.0,1255.0,0.34326828613281246,2026-03-19 19:59:03+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.015189873417721532,0.12007169990227402,0.12007169990227402,255762.5,247862.5,1255.0,0.0,0.0,0.0,1.0318725099601593,12.037541666666666,0.0,0.0,69.886,59.51202531645569,10.0,0.0,70.0,35.0,29.09,1,0.0,,,35.03
2026-03-19,NVDA,2026-04-10,22,C,NVDA260410C00160000,160.0,20.3,20.25,20.45,20.35,65.0,1097.0,0.4802298071289062,2026-03-19 19:54:50+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.009828009828009793,0.10394264007818078,-0.10394264007818078,132275.0,2232395.0,1097.0,0.0,0.0,0.0,0.059252506836827715,49.022333333333336,0.0,0.0,13.77896900638104,59.00439803439804,10.0,0.0,85.0,35.0,40.05,1,0.0,,,34.92
2026-03-19,NVDA,2026-04-17,29,C,NVDA260417C00250000,250.0,0.03,0.03,0.04,0.035,228.0,23279.0,0.45898978515625005,2026-03-19 19:56:49+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.28571428571428575,0.4000896248778425,0.4000896248778425,798.0,81476.50000000001,23279.0,0.0,0.0,0.0,0.009794235147557884,57.444295,0.0,0.0,3.8511238180334204,50.0,10.0,0.0,85.0,35.0,41.94,1,0.0,,,34.18
2026-03-19,NVDA,2026-04-24,36,C,NVDA260424C00205000,205.0,0.82,0.79,0.82,0.8049999999999999,536.0,5419.0,0.32776551147460936,2026-03-19 19:54:21+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.03726708074534151,0.14807349239983086,0.14807349239983086,43147.99999999999,436229.5,5419.0,0.0,0.0,0.0,0.09891123823583688,32.95655166666667,0.0,0.0,15.201011433843883,92.5465838509317,10.0,0.0,70.0,35.0,34.52,1,0.0,,,33.24
2026-03-19,NVDA,2026-04-24,36,P,NVDA260424P00160000,160.0,2.4,2.42,2.45,2.435,624.0,1128.0,0.41480077392578124,2026-03-19 19:57:19+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.012320328542094557,0.10394264007818078,-0.10394264007818078,151944.0,274668.0,1128.0,0.0,0.0,0.0,0.5531914893617021,12.37604,0.0,0.0,42.26020085106383,58.81593429158109,10.0,0.0,70.0,80.0,26.58,1,0.0,,,31.67
2026-03-19,NVDA,2026-04-02,14,P,NVDA260402P00155000,155.0,0.48,0.48,0.49,0.485,311.0,3272.0,0.4887746435546876,2026-03-19 19:59:11+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.020618556701030948,0.13194443257573762,-0.13194443257573762,15083.5,158691.99999999997,3272.0,0.0,0.0,0.0,0.09504889975550122,16.758093333333335,0.0,0.0,9.436013740831296,78.59628865979381,10.0,0.0,100.0,80.0,27.08,1,0.0,,,30.53
2026-03-19,NVDA,2026-04-02,14,P,NVDA260402P00100000,100.0,0.03,0.02,0.03,0.025,4571.0,1323.0,1.0781296093750001,2026-03-19 18:56:47+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.3999999999999999,0.43996415004886297,-0.43996415004886297,11427.5,3307.5000000000005,1323.0,0.0,0.0,0.0,3.455026455026455,4.950225,0.0,0.0,60.9142,13.23,10.0,0.0,100.0,80.0,22.64,1,0.0,,,30.47
2026-03-19,NVDA,2026-04-02,14,C,NVDA260402C00210000,210.0,0.06,0.06,0.07,0.065,526.0,7038.0,0.37695935546875,2026-03-19 19:44:54+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.15384615384615397,0.17607528489738772,0.17607528489738772,3419.0,45747.0,7038.0,0.0,0.0,0.0,0.07473714123330491,27.17841,0.0,0.0,10.966162796248934,69.2307692307692,10.0,0.0,100.0,35.0,30.01,1,0.0,,,30.17
2026-03-19,NVDA,2026-04-24,36,C,NVDA260424C00215000,215.0,0.31,0.3,0.32,0.31,1452.0,1309.0,0.334967587890625,2026-03-19 19:52:21+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.06451612903225812,0.20407707739494457,0.20407707739494457,45012.0,40579.0,1309.0,0.0,0.0,0.0,1.1092436974789917,6.017036666666667,0.0,0.0,55.38096,50.18677419354837,10.0,0.0,70.0,35.0,22.71,1,0.0,,,28.91
2026-03-19,NVDA,2026-04-02,14,C,NVDA260402C00220000,220.0,0.04,0.03,0.04,0.035,735.0,7290.0,0.43555251953125,2026-03-19 19:48:39+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.28571428571428575,0.23207886989250143,0.23207886989250143,2572.5,25515.000000000004,7290.0,0.0,0.0,0.0,0.10082304526748971,27.49545,0.0,0.0,15.011664197530864,50.0,10.0,0.0,100.0,35.0,28.9,1,0.0,,,28.85
2026-03-19,NVDA,2026-04-10,22,P,NVDA260410P00155000,155.0,0.9,0.87,0.89,0.88,426.0,2060.0,0.45264219238281256,2026-03-19 19:38:27+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.02272727272727275,0.13194443257573762,-0.13194443257573762,37488.0,181280.0,2060.0,0.0,0.0,0.0,0.20679611650485438,12.991733333333332,0.0,0.0,17.143894368932038,66.05454545454545,10.0,0.0,85.0,80.0,24.35,1,0.0,,,28.4
2026-03-19,NVDA,2026-04-02,14,P,NVDA260402P00140000,140.0,0.15,0.14,0.15,0.14500000000000002,657.0,1247.0,0.6093789062500001,2026-03-19 19:53:05+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.06896551724137917,0.2159498100684082,-0.2159498100684082,9526.500000000002,18081.500000000004,1247.0,0.0,0.0,0.0,0.5268644747393745,5.114778333333334,0.0,0.0,30.37453780272654,48.67689655172416,10.0,0.0,100.0,80.0,21.39,1,0.0,,,28.06
2026-03-19,NVDA,2026-04-17,29,P,NVDA260417P00100000,100.0,0.08,0.07,0.09,0.08,85.0,7287.0,0.8476577734374999,2026-03-19 19:46:25+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.24999999999999986,0.43996415004886297,-0.43996415004886297,680.0,58296.0,7287.0,0.0,0.0,0.0,0.01166460820639495,28.46788,0.0,0.0,1.7668228077398107,50.00000000000003,10.0,0.0,85.0,80.0,28.34,1,0.0,,,27.73
2026-03-19,NVDA,2026-04-10,22,P,NVDA260410P00150000,150.0,0.55,0.57,0.59,0.58,466.0,1981.0,0.47949739257812496,2026-03-19 19:56:42+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.03448275862068969,0.15994622507329448,-0.15994622507329448,27027.999999999996,114898.0,1981.0,0.0,0.0,0.0,0.23523472993437658,10.710606666666667,0.0,0.0,17.97354237253912,62.913448275862066,10.0,0.0,85.0,80.0,22.99,1,0.0,,,27.52
2026-03-19,NVDA,2026-05-01,43,C,NVDA260501C00205000,205.0,1.29,1.27,1.29,1.28,712.0,1213.0,0.33960621337890623,2026-03-19 19:59:17+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.015625000000000014,0.14807349239983086,0.14807349239983086,91136.0,155264.0,1213.0,0.0,0.0,0.0,0.5869744435284419,9.105586666666667,0.0,0.0,39.98242163231657,59.005,10.0,0.0,70.0,35.0,22.73,1,0.0,,,27.51
2026-03-19,NVDA,2026-04-10,22,P,NVDA260410P00145000,145.0,0.39,0.39,0.4,0.395,147.0,3117.0,0.507817421875,2026-03-19 19:59:56+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.025316455696202552,0.18794801757085133,-0.18794801757085133,5806.500000000001,123121.50000000001,3117.0,0.0,0.0,0.0,0.04716073147256978,15.122645,0.0,0.0,4.438047430221367,76.10670886075948,10.0,0.0,85.0,80.0,24.43,1,0.0,,,27.45
2026-03-19,NVDA,2026-04-17,29,P,NVDA260417P00095000,95.0,0.06,0.06,0.08,0.07,160.0,6689.0,0.9023447265625,2026-03-19 19:23:03+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.28571428571428575,0.4679659425464198,-0.4679659425464198,1120.0,46823.0,6689.0,0.0,0.0,0.0,0.023919868440723576,25.931023333333332,0.0,0.0,3.386595066527134,50.0,10.0,0.0,85.0,80.0,27.28,1,0.0,,,27.32
2026-03-19,NVDA,2026-04-24,36,C,NVDA260424C00225000,225.0,0.14,0.13,0.14,0.135,1143.0,1910.0,0.34961587890624996,2026-03-19 19:59:33+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.07407407407407414,0.2600806623900583,0.2600806623900583,15430.5,25785.000000000004,1910.0,0.0,0.0,0.0,0.5984293193717277,7.776883333333333,0.0,0.0,40.820539476439784,54.28518518518518,10.0,0.0,70.0,35.0,21.7,1,0.0,,,26.73
2026-03-19,NVDA,2026-04-17,29,P,NVDA260417P00105000,105.0,0.09,0.08,0.09,0.08499999999999999,684.0,2567.0,0.789064609375,2026-03-19 19:16:51+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.11764705882352937,0.4119623575513061,-0.4119623575513061,5813.999999999999,21819.5,2567.0,0.0,0.0,0.0,0.26645890144137124,10.066918333333334,0.0,0.0,20.71732880405142,52.14058823529412,10.0,0.0,85.0,80.0,22.01,1,0.0,,,26.63
2026-03-19,NVDA,2026-04-02,14,P,NVDA260402P00120000,120.0,0.06,0.05,0.06,0.055,682.0,2230.0,0.8281267187499999,2026-03-19 19:51:32+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.18181818181818174,0.3279569800586356,-0.3279569800586356,3751.0,12265.0,2230.0,0.0,0.0,0.0,0.305829596412556,8.544616666666668,0.0,0.0,21.99868986547085,35.93636363636365,10.0,0.0,100.0,80.0,20.56,1,0.0,,,25.72
2026-03-19,NVDA,2026-04-02,14,P,NVDA260402P00135000,135.0,0.12,0.1,0.11,0.10500000000000001,481.0,1184.0,0.6562534375000001,2026-03-19 19:51:19+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.09523809523809518,0.24395160256596504,-0.24395160256596504,5050.5,12432.0,1184.0,0.0,0.0,0.0,0.40625,4.714293333333333,0.0,0.0,22.853415,42.79238095238097,10.0,0.0,100.0,80.0,19.39,1,0.0,,,25.58
2026-03-19,NVDA,2026-04-10,22,C,NVDA260410C00215000,215.0,0.09,0.09,0.1,0.095,470.0,3725.0,0.3544986425781249,2026-03-19 19:09:25+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.10526315789473693,0.20407707739494457,0.20407707739494457,4465.0,35387.5,3725.0,0.0,0.0,0.0,0.1261744966442953,14.719958333333333,0.0,0.0,12.138743624161075,66.1973684210526,10.0,0.0,85.0,35.0,22.67,1,0.0,,,25.13
2026-03-19,NVDA,2026-04-02,14,P,NVDA260402P00145000,145.0,0.21,0.2,0.21,0.20500000000000002,178.0,1702.0,0.5644574804687501,2026-03-19 19:59:19+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.04878048780487795,0.18794801757085133,-0.18794801757085133,3649.0,34891.0,1702.0,0.0,0.0,0.0,0.1045828437132785,7.287396666666666,0.0,0.0,6.883776639247944,57.263902439024406,10.0,0.0,100.0,80.0,19.62,1,0.0,,,24.57
